STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
51,8.97,-0.54,5.18,-0.11,0.05,-0.01
52,8.97,-0.54,5.18,-0.11,0.05,-0.01
53,8.97,-0.54,5.18,-0.11,0.05,-0.01
54,8.97,-0.54,5.17,-0.11,0.05,-0.01
55,8.97,-0.54,5.17,-0.11,0.05,-0.01
56,8.97,-0.54,5.17,-0.11,0.05,-0.01
57,8.97,-0.54,5.17,-0.11,0.05,-0.01
58,8.97,-0.55,5.17,-0.11,0.05,-0.01
59,8.97,-0.55,5.17,-0.11,0.06,-0.01
60,8.97,-0.55,5.17,-0.11,0.06,-0.01
61,8.97,-0.55,5.17,-0.11,0.06,-0.01
62,8.97,-0.55,5.17,-0.11,0.06,-0.01
63,8.97,-0.55,5.17,-0.11,0.06,-0.01
64,8.97,-0.55,5.17,-0.11,0.06,-0.01
65,8.96,-0.55,5.17,-0.11,0.06,-0.01
66,8.96,-0.55,5.18,-0.11,0.06,-0.01
67,8.96,-0.55,5.18,-0.11,0.06,-0.01
68,8.96,-0.55,5.19,-0.11,0.07,-0.01
69,8.96,-0.55,5.19,-0.11,0.07,-0.01
70,8.96,-0.55,5.19,-0.11,0.07,-0.01
71,8.95,-0.55,5.2,-0.11,0.07,-0.01
72,8.95,-0.55,5.2,-0.11,0.07,-0.01
73,8.95,-0.55,5.21,-0.11,0.07,-0.01
74,8.95,-0.55,5.21,-0.11,0.07,-0.01
75,8.95,-0.55,5.22,-0.11,0.07,-0.01
76,8.94,-0.55,5.22,-0.11,0.07,-0.01
77,8.94,-0.55,5.23,-0.11,0.06,-0.01
78,8.94,-0.54,5.23,-0.11,0.06,-0.01
79,8.94,-0.54,5.24,-0.11,0.06,-0.01
80,8.94,-0.54,5.24,-0.11,0.06,-0.01
81,8.94,-0.54,5.24,-0.11,0.06,-0.01
82,8.94,-0.54,5.25,-0.11,0.06,-0.01
83,8.93,-0.54,5.25,-0.11,0.06,-0.01
84,8.93,-0.54,5.25,-0.11,0.06,-0.01
85,8.93,-0.54,5.25,-0.11,0.06,-0.01
86,8.93,-0.54,5.25,-0.11,0.06,-0.01
87,8.93,-0.54,5.25,-0.11,0.06,-0.01
88,8.93,-0.54,5.25,-0.11,0.05,-0.01
89,8.93,-0.54,5.25,-0.11,0.05,-0.01
90,8.93,-0.54,5.25,-0.11,0.05,-0.01
91,8.93,-0.54,5.25,-0.11,0.05,-0.01
92,8.93,-0.54,5.25,-0.11,0.05,-0.01
93,8.94,-0.54,5.25,-0.11,0.05,-0.01
94,8.94,-0.54,5.25,-0.11,0.05,-0.01
95,8.94,-0.54,5.24,-0.11,0.05,-0.01
96,8.94,-0.54,5.24,-0.11,0.05,-0.01
97,8.94,-0.54,5.24,-0.11,0.05,-0.01
98,8.94,-0.54,5.24,-0.11,0.05,-0.01
99,8.94,-0.54,5.24,-0.11,0.05,-0.01
100,8.94,-0.54,5.24,-0.11,0.05,-0.01
101,8.94,-0.54,5.24,-0.11,0.06,-0.01
102,8.94,-0.54,5.24,-0.11,0.06,-0.01
103,8.94,-0.54,5.24,-0.11,0.06,-0.01
104,8.94,-0.54,5.24,-0.11,0.06,-0.01
105,8.94,-0.54,5.24,-0.11,0.06,-0.01
106,8.94,-0.54,5.24,-0.11,0.06,-0.01
107,8.94,-0.54,5.24,-0.11,0.06,-0.01
108,8.94,-0.54,5.25,-0.11,0.06,-0.01
109,8.94,-0.54,5.25,-0.11,0.06,-0.01
110,8.93,-0.54,5.25,-0.11,0.06,-0.01
111,8.93,-0.54,5.25,-0.11,0.06,-0.01
112,8.93,-0.54,5.25,-0.11,0.06,-0.01
113,8.93,-0.54,5.25,-0.11,0.06,-0.01
114,8.93,-0.54,5.25,-0.11,0.06,-0.01
115,8.93,-0.54,5.26,-0.11,0.06,-0.01
116,8.93,-0.54,5.26,-0.11,0.05,-0.01
117,8.93,-0.54,5.26,-0.11,0.05,-0.01
118,8.93,-0.54,5.26,-0.11,0.05,-0.01
119,8.93,-0.54,5.26,-0.11,0.05,-0.01
120,8.93,-0.54,5.26,-0.11,0.05,-0.01
121,8.93,-0.54,5.25,-0.11,0.05,-0.01
122,8.93,-0.54,5.25,-0.11,0.05,-0.01
123,8.93,-0.54,5.25,-0.11,0.05,-0.01
124,8.94,-0.54,5.25,-0.11,0.05,-0.01
125,8.94,-0.54,5.25,-0.11,0.05,-0.01
126,8.94,-0.54,5.24,-0.11,0.05,-0.01
127,8.94,-0.54,5.24,-0.11,0.05,-0.01
128,8.94,-0.54,5.24,-0.11,0.05,-0.01
129,8.94,-0.54,5.23,-0.11,0.04,-0.01
130,8.94,-0.54,5.23,-0.11,0.04,-0.01
131,8.95,-0.54,5.22,-0.11,0.04,-0.01
132,8.95,-0.54,5.22,-0.11,0.04,-0.01
133,8.95,-0.55,5.22,-0.11,0.04,-0.01
134,8.95,-0.55,5.21,-0.11,0.04,-0.01
135,8.95,-0.55,5.21,-0.11,0.04,-0.01
136,8.96,-0.55,5.2,-0.11,0.04,-0.01
137,8.96,-0.55,5.2,-0.11,0.04,-0.01
138,8.96,-0.55,5.19,-0.11,0.04,-0.01
139,8.96,-0.55,5.19,-0.11,0.04,-0.01
140,8.96,-0.55,5.18,-0.11,0.04,-0.01
141,8.97,-0.55,5.18,-0.11,0.04,-0.01
142,8.97,-0.55,5.18,-0.11,0.04,-0.01
143,8.97,-0.55,5.17,-0.11,0.04,-0.01
144,8.97,-0.55,5.17,-0.11,0.05,-0.01
145,8.97,-0.55,5.17,-0.11,0.05,-0.01
146,8.97,-0.55,5.16,-0.11,0.05,-0.01
147,8.97,-0.55,5.16,-0.11,0.05,-0.01
148,8.98,-0.55,5.16,-0.11,0.05,-0.01
149,8.98,-0.55,5.16,-0.11,0.05,-0.01
150,8.98,-0.55,5.16,-0.11,0.05,-0.01
151,8.98,-0.55,5.15,-0.11,0.05,-0.01
152,8.98,-0.55,5.15,-0.11,0.05,-0.01
153,8.98,-0.55,5.15,-0.11,0.05,-0.01
154,8.98,-0.55,5.15,-0.11,0.06,-0.01
155,8.98,-0.55,5.15,-0.11,0.06,-0.01
156,8.98,-0.55,5.15,-0.11,0.06,-0.01
157,8.98,-0.55,5.16,-0.11,0.06,-0.01
158,8.98,-0.55,5.16,-0.11,0.06,-0.01
159,8.98,-0.55,5.16,-0.11,0.06,-0.01
160,8.97,-0.55,5.16,-0.11,0.06,-0.01
161,8.97,-0.55,5.16,-0.11,0.06,-0.01
162,8.97,-0.55,5.17,-0.11,0.07,-0.01
163,8.97,-0.55,5.17,-0.11,0.07,-0.01
164,8.97,-0.55,5.17,-0.11,0.07,-0.01
165,8.97,-0.55,5.18,-0.11,0.07,-0.01
166,8.97,-0.55,5.18,-0.11,0.07,-0.01
167,8.96,-0.55,5.19,-0.11,0.07,-0.01
168,8.96,-0.55,5.19,-0.11,0.07,-0.01
169,8.96,-0.55,5.2,-0.11,0.07,-0.01
170,8.96,-0.55,5.2,-0.11,0.07,-0.01
171,8.96,-0.55,5.21,-0.11,0.07,-0.01
172,8.95,-0.54,5.21,-0.11,0.07,-0.01
173,8.95,-0.54,5.22,-0.11,0.07,-0.01
174,8.95,-0.54,5.22,-0.11,0.06,-0.01
175,8.95,-0.54,5.23,-0.11,0.06,-0.01
176,8.95,-0.54,5.23,-0.11,0.06,-0.01
177,8.94,-0.54,5.23,-0.11,0.06,-0.01
178,8.94,-0.54,5.24,-0.11,0.06,-0.01
179,8.94,-0.54,5.24,-0.11,0.06,-0.01
180,8.94,-0.54,5.24,-0.11,0.06,-0.01
181,8.94,-0.54,5.24,-0.11,0.06,-0.01
182,8.94,-0.54,5.24,-0.11,0.06,-0.01
183,8.94,-0.54,5.25,-0.11,0.06,-0.01
184,8.94,-0.54,5.25,-0.11,0.06,-0.01
185,8.94,-0.54,5.25,-0.11,0.05,-0.01
186,8.94,-0.54,5.25,-0.11,0.05,-0.01
187,8.94,-0.54,5.25,-0.11,0.05,-0.01
188,8.94,-0.54,5.25,-0.11,0.05,-0.01
189,8.94,-0.54,5.24,-0.11,0.05,-0.01
190,8.94,-0.54,5.24,-0.11,0.05,-0.01
191,8.94,-0.54,5.24,-0.11,0.05,-0.01
192,8.94,-0.54,5.24,-0.11,0.05,-0.01
193,8.94,-0.54,5.24,-0.11,0.05,-0.01
194,8.94,-0.54,5.24,-0.11,0.05,-0.01
195,8.94,-0.54,5.24,-0.11,0.05,-0.01
196,8.94,-0.54,5.24,-0.11,0.05,-0.01
197,8.94,-0.54,5.24,-0.11,0.06,-0.01
198,8.94,-0.54,5.24,-0.11,0.06,-0.01
199,8.94,-0.54,5.24,-0.11,0.06,-0.01
200,8.94,-0.54,5.24,-0.11,0.06,-0.01
201,8.94,-0.54,5.24,-0.11,0.06,-0.01
202,8.94,-0.54,5.24,-0.11,0.06,-0.01
203,8.94,-0.54,5.24,-0.11,0.06,-0.01
204,8.94,-0.54,5.24,-0.11,0.06,-0.01
205,8.94,-0.54,5.24,-0.11,0.06,-0.01
206,8.94,-0.54,5.25,-0.11,0.06,-0.01
207,8.94,-0.54,5.25,-0.11,0.06,-0.01
208,8.93,-0.54,5.25,-0.11,0.06,-0.01
209,8.93,-0.54,5.25,-0.11,0.06,-0.01
210,8.93,-0.54,5.25,-0.11,0.05,-0.01
211,8.93,-0.54,5.25,-0.11,0.05,-0.01
212,8.93,-0.54,5.25,-0.11,0.05,-0.01
213,8.93,-0.54,5.25,-0.11,0.05,-0.01
214,8.93,-0.54,5.25,-0.11,0.05,-0.01
215,8.94,-0.54,5.25,-0.11,0.05,-0.01
216,8.94,-0.54,5.25,-0.11,0.05,-0.01
217,8.94,-0.54,5.24,-0.11,0.05,-0.01
218,8.94,-0.54,5.24,-0.11,0.05,-0.01
219,8.94,-0.54,5.24,-0.11,0.04,-0.01
220,8.94,-0.54,5.23,-0.11,0.04,-0.01
221,8.94,-0.54,5.23,-0.11,0.04,-0.01
222,8.95,-0.55,5.22,-0.11,0.04,-0.01
223,8.95,-0.55,5.22,-0.11,0.04,-0.01
224,8.95,-0.55,5.21,-0.11,0.04,-0.01
225,8.95,-0.55,5.21,-0.11,0.04,-0.01
226,8.96,-0.55,5.2,-0.11,0.04,-0.01
227,8.96,-0.55,5.2,-0.11,0.04,-0.01
228,8.96,-0.55,5.19,-0.11,0.04,-0.01
229,8.96,-0.55,5.19,-0.11,0.04,-0.01
230,8.97,-0.55,5.18,-0.11,0.04,-0.01
231,8.97,-0.55,5.18,-0.11,0.04,-0.01
232,8.97,-0.55,5.17,-0.11,0.05,-0.01
233,8.97,-0.55,5.17,-0.11,0.05,-0.01
234,8.97,-0.55,5.17,-0.11,0.05,-0.01
235,8.97,-0.55,5.16,-0.11,0.05,-0.01
236,8.97,-0.56,5.16,-0.11,0.05,-0.01
237,8.97,-0.56,5.16,-0.11,0.05,-0.01
238,8.97,-0.56,5.16,-0.11,0.06,-0.01
239,8.97,-0.56,5.16,-0.11,0.06,-0.01
240,8.97,-0.55,5.16,-0.11,0.06,-0.01
241,8.97,-0.55,5.16,-0.11,0.06,-0.01
242,8.97,-0.55,5.17,-0.11,0.06,-0.01
243,8.97,-0.55,5.17,-0.11,0.06,-0.01
244,8.97,-0.55,5.17,-0.11,0.06,-0.01
245,8.96,-0.55,5.18,-0.11,0.07,-0.01
246,8.96,-0.55,5.18,-0.11,0.07,-0.01
247,8.96,-0.55,5.19,-0.11,0.07,-0.01
248,8.96,-0.55,5.19,-0.11,0.07,-0.01
249,8.96,-0.55,5.2,-0.11,0.07,-0.01
250,8.95,-0.55,5.2,-0.11,0.07,-0.01
251,8.95,-0.55,5.21,-0.11,0.07,-0.01
252,8.95,-0.55,5.21,-0.11,0.07,-0.01
253,8.95,-0.55,5.22,-0.11,0.07,-0.01
254,8.94,-0.54,5.22,-0.11,0.07,-0.01
255,8.94,-0.54,5.23,-0.11,0.07,-0.01
256,8.94,-0.54,5.23,-0.11,0.07,-0.01
257,8.94,-0.54,5.23,-0.11,0.06,-0.01
258,8.94,-0.54,5.24,-0.11,0.06,-0.01
259,8.94,-0.54,5.24,-0.11,0.06,-0.01
260,8.94,-0.54,5.24,-0.11,0.06,-0.01
261,8.94,-0.54,5.24,-0.11,0.06,-0.01
262,8.94,-0.54,5.25,-0.11,0.06,-0.01
263,8.94,-0.54,5.25,-0.11,0.06,-0.01
264,8.94,-0.54,5.25,-0.11,0.06,-0.01
265,8.94,-0.54,5.25,-0.11,0.06,-0.01
266,8.94,-0.54,5.25,-0.11,0.05,-0.01
267,8.94,-0.53,5.25,-0.11,0.05,-0.01
268,8.94,-0.53,5.25,-0.11,0.05,-0.01
269,8.94,-0.53,5.24,-0.11,0.05,-0.01
270,8.94,-0.53,5.24,-0.11,0.05,-0.01
271,8.94,-0.53,5.24,-0.11,0.05,-0.01
272,8.94,-0.53,5.24,-0.11,0.05,-0.01
273,8.94,-0.53,5.24,-0.11,0.05,-0.01
274,8.94,-0.54,5.24,-0.11,0.05,-0.01
275,8.94,-0.54,5.24,-0.11,0.05,-0.01
276,8.94,-0.54,5.23,-0.11,0.05,-0.01
277,8.94,-0.54,5.23,-0.11,0.05,-0.01
278,8.94,-0.54,5.23,-0.11,0.05,-0.01
279,8.94,-0.54,5.23,-0.11,0.05,-0.01
280,8.94,-0.54,5.23,-0.11,0.05,-0.01
281,8.94,-0.54,5.23,-0.11,0.05,-0.01
282,8.94,-0.54,5.23,-0.11,0.05,-0.01
283,8.94,-0.54,5.23,-0.11,0.05,-0.01
284,8.94,-0.54,5.23,-0.11,0.06,-0.01
285,8.94,-0.54,5.23,-0.11,0.06,-0.01
286,8.94,-0.54,5.23,-0.11,0.06,-0.01
287,8.94,-0.54,5.23,-0.11,0.06,-0.01
288,8.94,-0.54,5.23,-0.11,0.06,-0.01
289,8.94,-0.54,5.23,-0.11,0.06,-0.01
290,8.94,-0.54,5.23,-0.11,0.06,-0.01
291,8.94,-0.54,5.23,-0.11,0.06,-0.01
292,8.94,-0.54,5.23,-0.11,0.06,-0.01
293,8.94,-0.54,5.23,-0.11,0.06,-0.01
294,8.94,-0.54,5.23,-0.11,0.06,-0.01
295,8.94,-0.54,5.23,-0.11,0.06,-0.01
296,8.94,-0.54,5.23,-0.11,0.06,-0.01
297,8.94,-0.54,5.24,-0.11,0.06,-0.01
298,8.94,-0.54,5.24,-0.11,0.06,-0.01
299,8.94,-0.54,5.24,-0.11,0.05,-0.01
300,8.94,-0.54,5.24,-0.11,0.05,-0.01
301,8.94,-0.54,5.24,-0.11,0.05,-0.01
302,8.94,-0.54,5.24,-0.11,0.05,-0.01
303,8.94,-0.54,5.23,-0.11,0.05,-0.01
304,8.94,-0.54,5.23,-0.11,0.05,-0.01
305,8.94,-0.54,5.23,-0.11,0.05,-0.01
306,8.94,-0.54,5.23,-0.11,0.05,-0.01
307,8.94,-0.54,5.23,-0.11,0.05,-0.01
308,8.94,-0.54,5.23,-0.11,0.05,-0.01
309,8.94,-0.54,5.23,-0.11,0.05,-0.01
310,8.94,-0.54,5.23,-0.11,0.05,-0.01
311,8.94,-0.54,5.23,-0.11,0.05,-0.01
312,8.94,-0.54,5.23,-0.11,0.05,-0.01
313,8.94,-0.54,5.23,-0.11,0.05,-0.01
314,8.94,-0.54,5.23,-0.11,0.05,-0.01
315,8.94,-0.54,5.23,-0.11,0.05,-0.01
316,8.94,-0.54,5.23,-0.11,0.05,-0.01
317,8.94,-0.54,5.23,-0.11,0.05,-0.01
318,8.94,-0.54,5.23,-0.11,0.05,-0.01
319,8.94,-0.55,5.23,-0.11,0.05,-0.01
320,8.94,-0.55,5.23,-0.11,0.05,-0.01
321,8.94,-0.55,5.23,-0.11,0.05,-0.01
322,8.94,-0.55,5.23,-0.11,0.05,-0.01
323,8.94,-0.55,5.23,-0.11,0.05,-0.01
324,8.94,-0.55,5.23,-0.11,0.05,-0.01
325,8.94,-0.55,5.23,-0.11,0.05,-0.01
326,8.94,-0.55,5.23,-0.11,0.05,-0.01
327,8.94,-0.55,5.23,-0.11,0.05,-0.01
328,8.94,-0.55,5.23,-0.11,0.05,-0.01
329,8.94,-0.55,5.23,-0.11,0.05,-0.01
330,8.94,-0.55,5.23,-0.11,0.05,-0.01
331,8.94,-0.55,5.23,-0.11,0.05,-0.01
332,8.95,-0.55,5.23,-0.11,0.05,-0.01
333,8.95,-0.55,5.22,-0.11,0.05,-0.01
334,8.95,-0.55,5.22,-0.11,0.05,-0.01
335,8.95,-0.55,5.22,-0.11,0.05,-0.01
336,8.95,-0.55,5.22,-0.11,0.05,-0.01
337,8.95,-0.55,5.21,-0.11,0.05,-0.01
338,8.95,-0.55,5.21,-0.11,0.05,-0.01
339,8.95,-0.55,5.21,-0.11,0.04,-0.01
340,8.96,-0.55,5.2,-0.11,0.04,-0.01
341,8.96,-0.55,5.2,-0.11,0.04,-0.01
342,8.96,-0.55,5.19,-0.11,0.04,-0.01
343,8.96,-0.55,5.19,-0.11,0.04,-0.01
344,8.96,-0.55,5.19,-0.11,0.04,-0.01
345,8.96,-0.55,5.18,-0.11,0.04,-0.01
346,8.97,-0.55,5.18,-0.11,0.05,-0.01
347,8.97,-0.55,5.17,-0.11,0.05,-0.01
348,8.97,-0.55,5.17,-0.11,0.05,-0.01
349,8.97,-0.56,5.17,-0.11,0.05,-0.01
350,8.97,-0.56,5.17,-0.11,0.05,-0.01
351,8.97,-0.56,5.16,-0.11,0.05,-0.01
352,8.97,-0.56,5.16,-0.11,0.05,-0.01
353,8.97,-0.56,5.16,-0.11,0.05,-0.01
354,8.97,-0.56,5.16,-0.11,0.05,-0.01
355,8.97,-0.56,5.16,-0.11,0.06,-0.01
356,8.97,-0.56,5.16,-0.11,0.06,-0.01
357,8.97,-0.56,5.16,-0.11,0.06,-0.01
358,8.97,-0.56,5.16,-0.11,0.06,-0.01
359,8.97,-0.56,5.17,-0.11,0.06,-0.01
360,8.97,-0.56,5.17,-0.11,0.06,-0.01
361,8.97,-0.56,5.17,-0.11,0.06,-0.01
362,8.97,-0.56,5.18,-0.11,0.07,-0.01
363,8.97,-0.56,5.18,-0.11,0.07,-0.01
364,8.96,-0.56,5.18,-0.11,0.07,-0.01
365,8.96,-0.56,5.19,-0.11,0.07,-0.01
366,8.96,-0.56,5.19,-0.11,0.07,-0.01
367,8.96,-0.56,5.2,-0.11,0.07,-0.01
368,8.96,-0.56,5.2,-0.11,0.07,-0.01
369,8.96,-0.55,5.21,-0.11,0.07,-0.01
370,8.95,-0.55,5.21,-0.11,0.07,-0.01
371,8.95,-0.55,5.22,-0.11,0.07,-0.01
372,8.95,-0.55,5.22,-0.11,0.07,-0.01
373,8.95,-0.55,5.23,-0.11,0.07,-0.01
374,8.95,-0.55,5.23,-0.11,0.07,-0.01
375,8.94,-0.55,5.23,-0.11,0.06,-0.01
376,8.94,-0.55,5.24,-0.11,0.06,-0.01
377,8.94,-0.55,5.24,-0.11,0.06,-0.01
378,8.94,-0.55,5.24,-0.11,0.06,-0.01
379,8.94,-0.55,5.24,-0.11,0.06,-0.01
380,8.94,-0.55,5.24,-0.11,0.06,-0.01
381,8.94,-0.55,5.25,-0.11,0.06,-0.01
382,8.94,-0.55,5.25,-0.11,0.06,-0.01
383,8.94,-0.55,5.25,-0.11,0.06,-0.01
384,8.93,-0.55,5.25,-0.11,0.06,-0.01
385,8.93,-0.55,5.25,-0.11,0.06,-0.01
386,8.93,-0.55,5.25,-0.11,0.06,-0.01
387,8.93,-0.55,5.25,-0.11,0.06,-0.01
388,8.93,-0.55,5.25,-0.11,0.06,-0.01
389,8.93,-0.55,5.25,-0.11,0.06,-0.01
390,8.93,-0.55,5.25,-0.11,0.06,-0.01
391,8.93,-0.55,5.25,-0.11,0.06,-0.01
392,8.93,-0.55,5.25,-0.11,0.06,-0.01
393,8.93,-0.55,5.25,-0.11,0.06,-0.01
394,8.93,-0.55,5.25,-0.11,0.06,-0.01
395,8.93,-0.55,5.25,-0.11,0.06,-0.01
396,8.93,-0.55,5.25,-0.11,0.06,-0.01
397,8.93,-0.55,5.25,-0.11,0.06,-0.01
398,8.93,-0.55,5.25,-0.11,0.06,-0.01
399,8.93,-0.55,5.25,-0.11,0.06,-0.01
400,8.93,-0.55,5.25,-0.11,0.06,-0.01
401,8.93,-0.55,5.25,-0.11,0.06,-0.01
402,8.93,-0.55,5.25,-0.11,0.06,-0.01
403,8.93,-0.55,5.26,-0.11,0.06,-0.01
404,8.93,-0.54,5.26,-0.11,0.06,-0.01
405,8.93,-0.54,5.26,-0.11,0.06,-0.01
406,8.93,-0.54,5.26,-0.11,0.06,-0.01
407,8.93,-0.54,5.26,-0.11,0.06,-0.01
408,8.93,-0.54,5.26,-0.11,0.05,-0.01
409,8.93,-0.54,5.26,-0.11,0.05,-0.01
410,8.93,-0.54,5.26,-0.11,0.05,-0.01
411,8.93,-0.54,5.26,-0.11,0.05,-0.01
412,8.93,-0.55,5.26,-0.11,0.05,-0.01
413,8.93,-0.55,5.26,-0.11,0.05,-0.01
414,8.93,-0.55,5.26,-0.11,0.05,-0.01
415,8.93,-0.55,5.26,-0.11,0.05,-0.01
416,8.93,-0.55,5.26,-0.11,0.05,-0.01
417,8.93,-0.55,5.26,-0.11,0.05,-0.01
418,8.93,-0.55,5.26,-0.11,0.05,-0.01
419,8.93,-0.55,5.26,-0.11,0.05,-0.01
420,8.93,-0.55,5.25,-0.11,0.05,-0.01
421,8.93,-0.55,5.25,-0.11,0.05,-0.01
422,8.93,-0.55,5.25,-0.11,0.05,-0.01
423,8.93,-0.55,5.25,-0.11,0.05,-0.01
424,8.94,-0.55,5.25,-0.11,0.05,-0.01
425,8.94,-0.55,5.25,-0.11,0.05,-0.01
426,8.94,-0.55,5.25,-0.11,0.05,-0.01
427,8.94,-0.55,5.24,-0.11,0.05,-0.01
428,8.94,-0.56,5.24,-0.11,0.05,-0.01
429,8.94,-0.56,5.24,-0.11,0.05,-0.01
430,8.94,-0.56,5.24,-0.11,0.05,-0.01
431,8.94,-0.56,5.23,-0.11,0.05,-0.01
432,8.94,-0.56,5.23,-0.11,0.05,-0.01
433,8.94,-0.56,5.23,-0.11,0.05,-0.01
434,8.94,-0.56,5.23,-0.11,0.05,-0.01
435,8.95,-0.56,5.22,-0.11,0.05,-0.01
436,8.95,-0.56,5.22,-0.11,0.05,-0.01
437,8.95,-0.56,5.22,-0.11,0.05,-0.01
438,8.95,-0.56,5.21,-0.11,0.05,-0.01
439,8.95,-0.56,5.21,-0.11,0.05,-0.01
440,8.95,-0.56,5.21,-0.11,0.05,-0.01
441,8.95,-0.56,5.21,-0.11,0.05,-0.01
442,8.95,-0.56,5.2,-0.11,0.05,-0.01
443,8.95,-0.56,5.2,-0.11,0.05,-0.01
444,8.96,-0.56,5.2,-0.11,0.05,-0.01
445,8.96,-0.56,5.19,-0.11,0.05,-0.01
446,8.96,-0.56,5.19,-0.11,0.05,-0.01
447,8.96,-0.56,5.19,-0.11,0.05,-0.01
448,8.96,-0.56,5.19,-0.11,0.05,-0.01
449,8.96,-0.56,5.19,-0.11,0.05,-0.01
450,8.96,-0.56,5.18,-0.11,0.05,-0.01
451,8.96,-0.56,5.18,-0.11,0.05,-0.01
452,8.96,-0.56,5.18,-0.11,0.05,-0.01
453,8.96,-0.56,5.18,-0.11,0.05,-0.01
454,8.96,-0.56,5.18,-0.11,0.06,-0.01
455,8.96,-0.56,5.18,-0.11,0.06,-0.01
456,8.96,-0.56,5.19,-0.11,0.06,-0.01
457,8.96,-0.56,5.19,-0.11,0.06,-0.01
458,8.96,-0.56,5.19,-0.11,0.06,-0.01
459,8.96,-0.56,5.19,-0.11,0.06,-0.01
460,8.96,-0.56,5.19,-0.11,0.06,-0.01
461,8.96,-0.56,5.2,-0.11,0.06,-0.01
462,8.96,-0.56,5.2,-0.11,0.06,-0.01
463,8.96,-0.56,5.2,-0.11,0.06,-0.01
464,8.95,-0.56,5.21,-0.11,0.06,-0.01
465,8.95,-0.56,5.21,-0.11,0.06,-0.01
466,8.95,-0.56,5.22,-0.11,0.06,-0.01
467,8.95,-0.56,5.22,-0.11,0.06,-0.01
468,8.95,-0.56,5.22,-0.11,0.06,-0.01
469,8.95,-0.56,5.23,-0.11,0.06,-0.01
470,8.94,-0.56,5.23,-0.11,0.06,-0.01
471,8.94,-0.56,5.23,-0.11,0.06,-0.01
472,8.94,-0.56,5.24,-0.11,0.06,-0.01
473,8.94,-0.56,5.24,-0.11,0.06,-0.01
474,8.94,-0.56,5.24,-0.11,0.06,-0.01
475,8.94,-0.56,5.24,-0.11,0.06,-0.01
476,8.94,-0.56,5.25,-0.11,0.06,-0.01
477,8.94,-0.56,5.25,-0.11,0.06,-0.01
478,8.93,-0.56,5.25,-0.11,0.06,-0.01
479,8.93,-0.56,5.25,-0.11,0.06,-0.01
