STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
109,8.92,-1.14,5.14,-0.11,0.05,-0.01
110,8.92,-1.15,5.14,-0.11,0.05,-0.01
111,8.92,-1.15,5.14,-0.11,0.05,-0.01
112,8.92,-1.15,5.14,-0.11,0.06,-0.01
113,8.92,-1.15,5.14,-0.11,0.06,-0.01
114,8.92,-1.15,5.14,-0.11,0.06,-0.01
115,8.92,-1.15,5.15,-0.11,0.06,-0.01
116,8.91,-1.15,5.15,-0.11,0.06,-0.01
117,8.91,-1.15,5.15,-0.11,0.06,-0.01
118,8.91,-1.15,5.16,-0.11,0.06,-0.01
119,8.91,-1.15,5.16,-0.11,0.07,-0.01
120,8.91,-1.15,5.16,-0.11,0.07,-0.01
121,8.9,-1.15,5.17,-0.11,0.07,-0.01
122,8.9,-1.15,5.17,-0.11,0.07,-0.01
123,8.9,-1.15,5.18,-0.1,0.07,-0.01
124,8.9,-1.14,5.18,-0.1,0.07,-0.01
125,8.9,-1.14,5.19,-0.1,0.07,-0.01
126,8.9,-1.14,5.19,-0.1,0.07,-0.01
127,8.89,-1.14,5.19,-0.1,0.06,-0.01
128,8.89,-1.14,5.2,-0.1,0.06,-0.01
129,8.89,-1.13,5.2,-0.1,0.06,-0.01
130,8.89,-1.13,5.2,-0.1,0.06,-0.01
131,8.89,-1.13,5.21,-0.1,0.06,-0.02
132,8.89,-1.12,5.21,-0.1,0.06,-0.02
133,8.89,-1.12,5.21,-0.1,0.06,-0.02
134,8.89,-1.12,5.21,-0.1,0.06,-0.02
135,8.89,-1.11,5.21,-0.1,0.06,-0.02
136,8.89,-1.11,5.21,-0.1,0.06,-0.02
137,8.89,-1.11,5.21,-0.1,0.06,-0.01
138,8.89,-1.1,5.21,-0.1,0.05,-0.01
139,8.89,-1.1,5.21,-0.1,0.05,-0.01
140,8.89,-1.1,5.21,-0.1,0.05,-0.01
141,8.89,-1.1,5.22,-0.1,0.05,-0.01
142,8.89,-1.09,5.22,-0.1,0.05,-0.01
143,8.89,-1.09,5.22,-0.1,0.05,-0.01
144,8.89,-1.09,5.22,-0.1,0.05,-0.01
145,8.89,-1.09,5.22,-0.1,0.05,-0.01
146,8.89,-1.09,5.22,-0.1,0.05,-0.01
147,8.89,-1.08,5.22,-0.1,0.05,-0.01
148,8.89,-1.08,5.22,-0.1,0.06,-0.01
149,8.89,-1.08,5.22,-0.11,0.06,-0.01
150,8.89,-1.08,5.22,-0.11,0.06,-0.01
151,8.89,-1.08,5.22,-0.11,0.06,-0.01
152,8.89,-1.08,5.22,-0.11,0.06,-0.01
153,8.89,-1.08,5.22,-0.11,0.06,-0.01
154,8.89,-1.08,5.22,-0.11,0.06,-0.01
155,8.89,-1.08,5.22,-0.11,0.06,-0.01
156,8.89,-1.08,5.22,-0.11,0.06,-0.01
157,8.89,-1.08,5.23,-0.11,0.06,-0.01
158,8.89,-1.08,5.23,-0.11,0.06,-0.01
159,8.89,-1.09,5.23,-0.11,0.06,-0.01
160,8.89,-1.09,5.23,-0.11,0.06,-0.01
161,8.89,-1.09,5.23,-0.11,0.05,-0.01
162,8.89,-1.09,5.23,-0.12,0.05,-0.01
163,8.89,-1.09,5.23,-0.12,0.05,-0.01
164,8.89,-1.09,5.23,-0.12,0.05,-0.01
165,8.89,-1.09,5.22,-0.12,0.05,-0.01
166,8.89,-1.1,5.22,-0.12,0.05,-0.01
167,8.89,-1.1,5.22,-0.12,0.05,-0.01
168,8.89,-1.1,5.22,-0.12,0.05,-0.01
169,8.9,-1.1,5.22,-0.12,0.04,-0.01
170,8.9,-1.1,5.21,-0.12,0.04,-0.01
171,8.9,-1.1,5.21,-0.12,0.04,-0.01
172,8.9,-1.1,5.2,-0.12,0.04,-0.01
173,8.9,-1.1,5.2,-0.12,0.04,-0.01
174,8.91,-1.1,5.19,-0.11,0.04,-0.01
175,8.91,-1.1,5.19,-0.11,0.04,-0.01
176,8.91,-1.1,5.18,-0.11,0.04,-0.01
177,8.91,-1.1,5.18,-0.11,0.03,-0.01
178,8.92,-1.1,5.17,-0.11,0.03,-0.01
179,8.92,-1.1,5.16,-0.11,0.03,-0.01
180,8.92,-1.1,5.16,-0.11,0.03,-0.01
181,8.93,-1.1,5.15,-0.11,0.03,-0.01
182,8.93,-1.1,5.14,-0.11,0.03,-0.01
183,8.93,-1.1,5.14,-0.11,0.03,-0.01
184,8.94,-1.1,5.13,-0.11,0.03,-0.01
185,8.94,-1.1,5.12,-0.11,0.03,-0.01
186,8.94,-1.1,5.12,-0.1,0.03,-0.01
187,8.95,-1.1,5.11,-0.1,0.03,-0.01
