STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
109,9.24,-1.39,4.47,-0.11,0.06,-0.01
110,9.24,-1.39,4.47,-0.11,0.06,-0.01
111,9.23,-1.39,4.47,-0.11,0.06,-0.01
112,9.23,-1.39,4.48,-0.11,0.06,-0.01
113,9.23,-1.39,4.48,-0.11,0.06,-0.01
114,9.23,-1.39,4.48,-0.11,0.06,-0.01
115,9.23,-1.39,4.49,-0.11,0.06,-0.01
116,9.23,-1.39,4.49,-0.11,0.06,-0.01
117,9.23,-1.4,4.49,-0.11,0.06,-0.01
118,9.22,-1.4,4.5,-0.11,0.06,-0.01
119,9.22,-1.4,4.5,-0.11,0.06,-0.01
120,9.22,-1.4,4.5,-0.11,0.06,-0.01
121,9.22,-1.4,4.51,-0.11,0.06,-0.01
122,9.22,-1.4,4.51,-0.11,0.06,-0.01
123,9.22,-1.4,4.51,-0.11,0.06,-0.01
124,9.22,-1.4,4.51,-0.11,0.06,-0.01
125,9.22,-1.4,4.51,-0.11,0.06,-0.01
126,9.22,-1.4,4.51,-0.11,0.06,-0.01
127,9.21,-1.4,4.51,-0.11,0.06,-0.01
128,9.21,-1.4,4.52,-0.11,0.06,-0.01
129,9.21,-1.4,4.52,-0.11,0.06,-0.01
130,9.21,-1.4,4.52,-0.11,0.05,-0.01
131,9.21,-1.4,4.52,-0.11,0.05,-0.01
132,9.21,-1.4,4.52,-0.11,0.05,-0.01
133,9.21,-1.4,4.52,-0.11,0.05,-0.01
134,9.21,-1.4,4.52,-0.11,0.05,-0.01
135,9.21,-1.4,4.52,-0.11,0.05,-0.01
136,9.21,-1.4,4.52,-0.11,0.05,-0.01
137,9.21,-1.4,4.51,-0.11,0.05,-0.01
138,9.21,-1.4,4.51,-0.11,0.05,-0.01
139,9.21,-1.4,4.51,-0.11,0.05,-0.01
140,9.21,-1.4,4.51,-0.11,0.05,-0.01
141,9.21,-1.4,4.51,-0.11,0.05,-0.01
142,9.21,-1.4,4.51,-0.11,0.05,-0.01
143,9.21,-1.4,4.51,-0.11,0.05,-0.01
144,9.21,-1.4,4.51,-0.11,0.05,-0.01
145,9.21,-1.4,4.51,-0.11,0.05,-0.01
146,9.21,-1.4,4.51,-0.11,0.05,-0.01
147,9.21,-1.4,4.51,-0.11,0.05,-0.01
148,9.21,-1.4,4.51,-0.11,0.06,-0.01
149,9.21,-1.4,4.51,-0.11,0.06,-0.01
150,9.21,-1.4,4.51,-0.11,0.06,-0.01
151,9.21,-1.4,4.51,-0.11,0.06,-0.01
152,9.21,-1.4,4.51,-0.11,0.06,-0.01
153,9.21,-1.4,4.51,-0.11,0.06,-0.01
154,9.21,-1.4,4.51,-0.11,0.06,-0.01
155,9.21,-1.4,4.52,-0.11,0.06,-0.01
