min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.33,9.54,9.44555,0.04265791251338954,41.0,1.26,1.49,1.3976499999999998,0.030528306536720933,61.0,3.97,4.24,4.1236,0.04044799129746745,67.0,-0.13,-0.08,-0.11055000000000001,0.008786210787364482,46.0,0.04,0.07,0.05595000000000001,0.007217859793595329,13.0,-0.02,0.01,-0.01195,0.006610408459391901,193.0
