min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.83,9.01,8.919500000000001,0.03738649488786023,42.0,1.68,1.87,1.8011000000000001,0.027870952620963663,57.0,4.96,5.16,5.058450000000001,0.0305466446602569,138.0,-0.13,-0.08,-0.11085,0.008762277101301919,108.0,0.04,0.07,0.05575000000000001,0.0063590486709884505,7.0,-0.02,0.01,-0.01115,0.005493405137071178,165.0
