min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.39,9.63,9.51,0.047138094997570615,39.0,1.42,1.72,1.5749000000000002,0.03732278124684708,134.0,3.71,4.09,3.90925,0.04786373888446243,1.0,-0.13,-0.07,-0.10980000000000002,0.00994786409235671,39.0,0.04,0.08,0.05705000000000002,0.007402533350144395,66.0,-0.03,0.01,-0.012350000000000002,0.00678067105823605,187.0
