min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.64,9.05,8.81415,0.09241362183141615,199.0,0.81,1.11,0.9682999999999999,0.0434868945775621,1.0,5.03,5.73,5.4423,0.15206810974033969,199.0,-0.14,-0.06,-0.10980000000000001,0.01212270596855339,1.0,0.01,0.14,0.0599,0.03224887594940326,3.0,-0.02,0.01,-0.0118,0.00589576118919347,15.0
