min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.72,10.01,9.8508,0.04337464697262677,41.0,1.22,1.46,1.3451999999999997,0.032217386610338204,34.0,2.85,3.15,3.0020000000000007,0.04590206967011397,34.0,-0.14,-0.07,-0.11130000000000002,0.010784711400867434,41.0,0.04,0.07,0.056700000000000014,0.008313242448046371,193.0,-0.04,0.01,-0.011700000000000002,0.0073559499726411955,48.0
