min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.66,9.01,8.79265,0.07729474432327202,2.0,0.73,1.01,0.88965,0.041489486620106555,2.0,5.2,5.72,5.494000000000001,0.11656757696718241,2.0,-0.14,-0.07,-0.1121,0.011471268456452409,198.0,-0.01,0.13,0.051050000000000005,0.027448087365060613,2.0,-0.02,0.0,-0.011000000000000001,0.005,37.0
