min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.46,9.67,9.5659,0.04447684790989581,38.0,1.47,1.7,1.6126000000000003,0.03623865339661502,64.0,3.6,3.83,3.7382999999999997,0.030415620986591715,38.0,-0.14,-0.08,-0.11100000000000002,0.008774964387392122,168.0,0.03,0.08,0.056000000000000015,0.007681145747868608,38.0,-0.03,0.01,-0.011000000000000001,0.005567764362830022,13.0
