min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.76,9.15,8.89785,0.07958566139701295,2.0,0.44,0.67,0.569,0.03591656999213593,63.0,4.95,5.63,5.355700000000001,0.13327231520462157,2.0,-0.14,-0.05,-0.11090000000000001,0.01411346874442991,39.0,-0.03,0.17,0.06070000000000002,0.03271864911636787,198.0,-0.03,0.01,-0.011600000000000001,0.006199999999999999,16.0
