min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.71,8.96,8.8267,0.04239233421268522,40.0,1.32,1.48,1.42075,0.02406112009030336,60.0,5.18,5.45,5.33665,0.03643181988317355,40.0,-0.13,-0.08,-0.11015000000000001,0.008915015423430291,40.0,0.02,0.08,0.055650000000000005,0.008519242924110099,40.0,-0.02,0.01,-0.01095,0.004857725805353777,47.0
