min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.74,9.97,9.85065,0.03935832186463241,41.0,1.22,1.45,1.3535499999999998,0.028122899921594117,54.0,2.82,3.14,2.9954999999999994,0.04337914245348791,139.0,-0.13,-0.08,-0.11055,0.009497236440144047,41.0,0.04,0.08,0.056000000000000015,0.00806225774829855,7.0,-0.02,0.01,-0.011500000000000002,0.006461423991660042,34.0
