min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.69,9.02,8.837549999999998,0.06606434363558003,1.0,0.51,0.79,0.6859000000000001,0.03587743023127491,60.0,5.09,5.61,5.449199999999999,0.10684268809796951,1.0,-0.15,-0.06,-0.11115000000000003,0.01123287585616435,41.0,-0.0,0.2,0.05910000000000002,0.03352894272117748,2.0,-0.03,0.01,-0.011600000000000001,0.005953150426454886,14.0
