min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.74,9.12,8.8925,0.08207161506879221,1.0,0.49,0.71,0.6299,0.031032080175199355,1.0,5.06,5.61,5.35885,0.14021832084289126,3.0,-0.14,-0.06,-0.11100000000000002,0.012489995996796796,194.0,-0.02,0.15,0.056100000000000004,0.03714552462948935,3.0,-0.02,-0.0,-0.011800000000000001,0.005546169849544819,19.0
