min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.81,9.01,8.9101,0.034365535060580675,40.0,1.46,1.63,1.5552000000000001,0.02565073098373613,134.0,5.04,5.24,5.1575,0.032737593069741736,60.0,-0.13,-0.08,-0.11065000000000001,0.007421421696683189,40.0,0.04,0.07,0.055900000000000005,0.0065719099202591015,187.0,-0.02,0.0,-0.011000000000000001,0.005099019513592785,13.0
