min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.6,8.95,8.7473,0.07730271664049065,1.0,0.91,1.13,1.0246000000000002,0.04066743168679332,2.0,5.16,5.77,5.5428,0.11603947604156095,1.0,-0.14,-0.07,-0.11305000000000004,0.012214642851921623,2.0,-0.01,0.13,0.049600000000000005,0.02355504192312126,3.0,-0.02,0.0,-0.01145,0.00594957981709633,3.0
