min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.32,9.57,9.44575,0.04677004917679693,37.0,1.17,1.43,1.3186000000000002,0.03549704213029587,62.0,3.96,4.28,4.152,0.04583666654546338,68.0,-0.13,-0.08,-0.11080000000000002,0.009075241043630741,37.0,0.03,0.08,0.05550000000000001,0.008587782018658834,6.0,-0.02,0.02,-0.0116,0.007310266752998826,37.0
