min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.68,9.09,8.8231,0.08316483631920399,2.0,0.63,0.96,0.8077500000000001,0.04527071349117439,198.0,5.12,5.77,5.4522,0.13242416697869008,198.0,-0.14,-0.06,-0.1109,0.014669355814077181,2.0,-0.02,0.15,0.05630000000000001,0.03445736496019392,2.0,-0.03,0.01,-0.01205,0.007231701044705871,15.0
