min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.71,9.03,8.85075,0.08005583988691892,1.0,0.65,0.91,0.7919499999999999,0.040295129978695936,198.0,5.07,5.69,5.409000000000001,0.1221310771261762,1.0,-0.16,-0.07,-0.11240000000000001,0.012893409169028956,7.0,-0.02,0.11,0.05255,0.027640504698720682,3.0,-0.02,0.01,-0.0104,0.004983974317750845,7.0
