min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.66,9.15,8.91515,0.10997262159283099,1.0,0.57,0.85,0.7186999999999999,0.04337407059523005,1.0,4.89,5.72,5.30375,0.18598773481065897,1.0,-0.14,-0.06,-0.11105000000000001,0.014226647532008375,161.0,-0.04,0.13,0.055099999999999996,0.03374892590883449,1.0,-0.03,0.01,-0.01165,0.00740118233797817,16.0
