min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.61,9.03,8.80315,0.08780419978565937,2.0,0.76,1.06,0.91315,0.039084235952619055,2.0,5.08,5.71,5.4743,0.1325877445316874,2.0,-0.15,-0.06,-0.11185000000000002,0.013493609598621118,2.0,-0.02,0.14,0.05050000000000001,0.029828677476549312,2.0,-0.03,0.02,-0.0114,0.007073895673530957,14.0
