min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.36,9.56,9.45555,0.0419010441397347,40.0,1.25,1.5,1.40175,0.03178737957114426,60.0,3.96,4.22,4.09795,0.03844863456613252,167.0,-0.13,-0.08,-0.11085,0.007535084604700863,40.0,0.04,0.07,0.05560000000000001,0.007045565981523413,7.0,-0.03,0.01,-0.0114,0.007213875518748573,193.0
