min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.71,9.17,8.896,0.10843892290132727,1.0,0.52,0.88,0.7238,0.045183625352554435,1.0,4.87,5.7,5.344550000000001,0.18083638323080892,1.0,-0.15,-0.06,-0.11160000000000002,0.014847221962373971,40.0,-0.04,0.16,0.06425,0.03673469068877537,1.0,-0.03,0.01,-0.01245,0.008215686216013852,18.0
