min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.69,9.07,8.8545,0.09195515211232057,1.0,0.64,0.93,0.79815,0.043898490862443094,1.0,5.09,5.75,5.39845,0.1495697078288247,1.0,-0.14,-0.07,-0.11160000000000002,0.013836184445142381,41.0,-0.02,0.19,0.05185000000000001,0.03394226716057724,3.0,-0.03,0.01,-0.01115,0.006416969689814657,15.0
