min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.32,9.57,9.44835,0.0458669543353382,38.0,1.17,1.41,1.3209000000000004,0.034988426657967926,137.0,4.0,4.25,4.1469,0.036991755838294615,58.0,-0.13,-0.08,-0.11125,0.00899652710772329,40.0,0.04,0.08,0.056000000000000015,0.008,13.0,-0.02,0.01,-0.011949999999999999,0.006685618894313375,6.0
