min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.73,9.97,9.84405,0.04228590190595444,40.0,1.24,1.45,1.368,0.026115129714401143,53.0,2.87,3.11,3.0141499999999994,0.040648216443037156,60.0,-0.13,-0.08,-0.1105,0.009260129588726065,40.0,0.04,0.07,0.055950000000000014,0.00728680313992357,13.0,-0.02,0.01,-0.01135,0.006832093383436734,13.0
