min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.83,9.13,8.93355,0.045770050251228725,39.0,1.53,1.75,1.6614499999999999,0.03480513611523446,1.0,4.62,5.21,5.08145,0.05933293773276358,199.0,-0.13,-0.06,-0.10720000000000002,0.011496086290559931,1.0,0.04,0.21,0.06370000000000002,0.02742827008763039,1.0,-0.05,0.01,-0.011749999999999998,0.007644442425710328,189.0
