min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.73,9.19,8.91425,0.10993378689010942,1.0,0.49,0.77,0.6472,0.04094093306215676,63.0,4.93,5.68,5.323250000000001,0.184715829045591,1.0,-0.15,-0.07,-0.11205000000000002,0.012895638797671095,2.0,-0.02,0.14,0.051800000000000006,0.03332806625053425,1.0,-0.02,0.01,-0.0114,0.00616765757804371,186.0
