min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.66,9.0,8.7863,0.07245902290260332,2.0,0.77,1.06,0.93515,0.0387166307934975,198.0,5.11,5.72,5.498700000000001,0.1075746717401452,2.0,-0.14,-0.08,-0.11275000000000002,0.012407155193677558,2.0,-0.01,0.13,0.0502,0.024330228112370834,2.0,-0.02,0.01,-0.0114,0.006003332407921453,13.0
