min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.65,9.02,8.77065,0.06772796689699158,2.0,0.79,1.01,0.9071000000000001,0.0391738433141299,2.0,5.09,5.71,5.53015,0.10695081813618817,198.0,-0.15,-0.06,-0.1105,0.013592277219068187,2.0,-0.02,0.15,0.05620000000000001,0.029471342012198906,2.0,-0.02,0.01,-0.01165,0.006064445564105593,36.0
