min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.46,9.72,9.605599999999999,0.0439390486924785,40.0,1.58,1.78,1.7201,0.031192787627911694,63.0,3.44,3.64,3.58245,0.030781447334392854,1.0,-0.13,-0.08,-0.11010000000000002,0.007873372847769879,7.0,0.03,0.08,0.05560000000000001,0.008284926070883191,187.0,-0.03,0.01,-0.01145,0.005691880181451468,67.0
