min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.47,9.71,9.6074,0.047225416885401814,38.0,1.61,1.8,1.7240999999999997,0.02886503074656254,55.0,3.46,3.66,3.57565,0.031710841994497724,100.0,-0.13,-0.08,-0.11025000000000001,0.007709571972554635,63.0,0.04,0.08,0.05605,0.007543043152468371,41.0,-0.02,-0.0,-0.011099999999999999,0.0048774993593028795,13.0
