min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.82,9.0,8.91465,0.03376207191509432,41.0,1.42,1.64,1.54935,0.029682949651272886,40.0,5.0,5.29,5.151199999999999,0.03588258630589499,125.0,-0.13,-0.08,-0.11120000000000001,0.007652450587883595,47.0,0.04,0.08,0.05635000000000002,0.007561580522615624,7.0,-0.02,0.01,-0.01075,0.004993746088859545,13.0
