min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.69,8.96,8.79255,0.05819791662937769,198.0,0.72,0.95,0.86145,0.03351712248985585,198.0,5.28,5.7,5.49965,0.08775179485343876,2.0,-0.14,-0.07,-0.11100000000000002,0.010816653826391968,198.0,-0.0,0.11,0.05705000000000001,0.022886622730319998,198.0,-0.02,0.01,-0.011199999999999998,0.005436910887627275,24.0
