min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.72,9.11,8.8923,0.09610260142160562,1.0,0.52,0.79,0.6697,0.03587352784435899,1.0,4.84,5.63,5.352,0.165526432934441,1.0,-0.14,-0.07,-0.11170000000000002,0.011537330713817646,155.0,-0.06,0.14,0.049400000000000006,0.0341853769907544,3.0,-0.03,0.01,-0.0115,0.005894913061275798,3.0
