min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.6,8.93,8.73545,0.07838875876042425,1.0,0.94,1.22,1.0783500000000001,0.04156654303643737,1.0,5.26,5.77,5.54745,0.12459533498490225,1.0,-0.14,-0.06,-0.11105000000000001,0.014191458698808942,2.0,-0.01,0.19,0.05600000000000001,0.033645207682521446,3.0,-0.03,0.02,-0.01125,0.007344215410784191,13.0
