min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.33,9.6,9.44865,0.044974187041012775,40.0,1.15,1.37,1.26725,0.031669188496076146,60.0,3.98,4.29,4.1633000000000004,0.042849854142108824,60.0,-0.13,-0.07,-0.11035,0.008796448146837449,47.0,0.04,0.08,0.056450000000000014,0.008479239352677808,40.0,-0.03,0.01,-0.0116,0.006959885056522126,47.0
