min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.82,9.02,8.9159,0.0410632439049815,41.0,1.43,1.62,1.54625,0.027430594233446737,61.0,5.03,5.24,5.15125,0.03287761396452003,61.0,-0.13,-0.08,-0.11095000000000001,0.008282360774561803,41.0,0.02,0.08,0.05585000000000001,0.007763858576764519,7.0,-0.02,0.01,-0.010950000000000001,0.005621165359602935,41.0
