min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.96,9.13,9.0426,0.031831431007732044,39.0,1.53,1.73,1.6680000000000001,0.03316624790355399,1.0,4.75,5.0,4.874250000000001,0.03869673758858752,57.0,-0.14,-0.08,-0.10905000000000001,0.008636984427449201,89.0,0.03,0.09,0.05780000000000001,0.007691553809211764,6.0,-0.03,0.01,-0.011699999999999999,0.005577633906953736,182.0
