min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.7,9.34,9.024049999999999,0.15936153080339063,199.0,0.59,0.94,0.78425,0.06710020491771988,199.0,4.68,5.65,5.104100000000001,0.2876876604931119,1.0,-0.16,-0.05,-0.11155000000000001,0.016884830469981037,1.0,-0.06,0.17,0.05675000000000001,0.04363413228196477,1.0,-0.03,0.03,-0.01205,0.010644129837614721,2.0
