min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.64,9.05,8.8061,0.08754307511162714,1.0,0.83,1.07,0.937,0.03847076812334268,1.0,5.1,5.76,5.46435,0.135434772122967,1.0,-0.14,-0.07,-0.11205000000000002,0.012541830010010501,1.0,-0.01,0.13,0.049350000000000005,0.026364322483234802,1.0,-0.02,0.01,-0.0111,0.005548873759602033,36.0
