min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.67,9.08,8.82255,0.09017758867922782,1.0,0.61,0.95,0.81325,0.04787418406615406,1.0,5.13,5.74,5.456849999999999,0.14241691437466267,199.0,-0.14,-0.06,-0.11215000000000003,0.013337072392395568,1.0,-0.02,0.14,0.054050000000000015,0.02769652505279318,199.0,-0.03,0.01,-0.01125,0.006398241946034864,7.0
