min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.64,9.02,8.7689,0.08270906842662414,1.0,0.81,1.08,0.9776,0.04181196001146084,199.0,5.16,5.76,5.520050000000001,0.13001729692621672,1.0,-0.15,-0.06,-0.11120000000000001,0.012391932859727735,2.0,-0.03,0.12,0.05440000000000001,0.02560546816599923,2.0,-0.02,0.01,-0.011149999999999998,0.005931062299453615,14.0
