min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.35,9.58,9.460550000000001,0.04084357354590805,39.0,1.13,1.41,1.2934,0.03143946564431401,58.0,3.96,4.27,4.12415,0.04108865415172418,32.0,-0.14,-0.08,-0.11090000000000001,0.008011866199581717,45.0,0.02,0.08,0.05620000000000001,0.007717512552629894,12.0,-0.02,0.01,-0.01215,0.0063935514387545205,187.0
