min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.62,9.02,8.79235,0.09528891593464581,199.0,0.82,1.09,0.9764000000000002,0.04334789498926102,2.0,5.17,5.76,5.478399999999999,0.14663369326317882,1.0,-0.14,-0.06,-0.11275000000000002,0.01385415100249741,1.0,-0.01,0.13,0.04880000000000001,0.029369371801249,1.0,-0.02,0.01,-0.010950000000000001,0.006212688628927093,193.0
