min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.65,9.02,8.81095,0.08199754569497789,2.0,0.73,0.98,0.8769499999999999,0.038094586229541864,2.0,5.02,5.74,5.464600000000001,0.13368934138516808,2.0,-0.14,-0.05,-0.10995,0.01262923196397944,40.0,-0.02,0.18,0.06000000000000002,0.030512292604784715,198.0,-0.04,0.01,-0.01195,0.0066104084593919,47.0
