min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.25,9.87,9.54815,0.07528663560021796,1.0,1.14,1.51,1.3948000000000003,0.04394268994952401,56.0,3.31,4.11,3.8602,0.14030310046467256,1.0,-0.25,-0.05,-0.11250000000000002,0.021650635094610966,4.0,0.03,0.16,0.06435000000000002,0.016928600060253065,1.0,-0.04,0.08,-0.0121,0.01336375695678427,8.0
