min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.8,9.02,8.91265,0.035035374980154,44.0,1.47,1.65,1.5561500000000001,0.024993549167735277,63.0,5.0,5.27,5.154349999999999,0.03609123854898863,38.0,-0.13,-0.07,-0.11045000000000002,0.008080686851994697,44.0,0.03,0.08,0.056350000000000004,0.00708360783781824,6.0,-0.02,0.01,-0.011200000000000002,0.005793099343184096,38.0
