min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.75,9.1,8.892549999999998,0.07665505528013142,2.0,0.47,0.69,0.6119,0.03484809894384486,63.0,5.04,5.61,5.361000000000001,0.13410816529950742,198.0,-0.14,-0.07,-0.11175,0.011288821904875635,39.0,-0.01,0.16,0.06145000000000001,0.031613248804891914,2.0,-0.02,-0.0,-0.011549999999999998,0.0055765132475409755,13.0
