min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.59,8.95,8.72925,0.07547805972598921,2.0,0.87,1.17,1.0397,0.04236637817892865,2.0,5.32,5.78,5.57075,0.10369637168194458,2.0,-0.15,-0.06,-0.10985000000000002,0.012469061712895642,198.0,0.0,0.15,0.06075000000000002,0.026266661379018078,2.0,-0.03,0.0,-0.011750000000000003,0.006199798383818623,7.0
