min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.82,9.06,8.92865,0.04774596841619199,45.0,1.65,1.87,1.7797999999999998,0.029308019380367575,37.0,4.93,5.14,5.0467,0.03524358097583159,37.0,-0.15,-0.09,-0.11085,0.009632107765177879,163.0,0.01,0.08,0.05535000000000001,0.008299246953790446,37.0,-0.02,0.01,-0.0108,0.00577581163127746,37.0
