min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.32,9.56,9.45125,0.04481001562151028,40.0,1.11,1.43,1.32375,0.03747582554127395,1.0,3.96,4.27,4.1331,0.04960231849419945,1.0,-0.13,-0.08,-0.11145000000000001,0.009077306869330792,40.0,0.02,0.09,0.05705000000000001,0.009581101189320568,7.0,-0.03,0.01,-0.01165,0.006984089060142346,8.0
