min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.66,9.05,8.809149999999999,0.0820535038861839,198.0,0.67,0.96,0.83335,0.03934815751722054,2.0,5.05,5.69,5.472550000000001,0.12677143802923432,2.0,-0.14,-0.06,-0.1106,0.014478950238190614,2.0,-0.02,0.19,0.05395000000000001,0.03440781161306252,2.0,-0.03,0.01,-0.011600000000000001,0.006437390775772432,152.0
