min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.64,9.02,8.8026,0.08117413381120846,1.0,0.78,1.05,0.92715,0.04067403963217815,1.0,5.16,5.73,5.473900000000001,0.12309666932943394,1.0,-0.14,-0.07,-0.10940000000000001,0.013252924205623453,1.0,-0.01,0.13,0.06230000000000002,0.02684604253889202,1.0,-0.02,-0.0,-0.011899999999999999,0.006195966429863867,44.0
