min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.71,9.07,8.835899999999999,0.08442268652441712,199.0,0.62,0.92,0.7883,0.040038856127516925,1.0,5.06,5.68,5.433949999999999,0.1384337296326296,1.0,-0.13,-0.07,-0.11020000000000002,0.011745637488020816,158.0,-0.01,0.15,0.058350000000000006,0.030261815874134186,2.0,-0.02,0.01,-0.01165,0.006227158260394544,7.0
