min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.7,9.32,8.984749999999998,0.1455298508897745,1.0,0.6,0.96,0.7654,0.05547828403979345,197.0,4.72,5.61,5.1745,0.25114886024029653,1.0,-0.17,-0.05,-0.11420000000000002,0.017302023003105738,199.0,-0.06,0.19,0.06015000000000001,0.04181480001147919,1.0,-0.03,0.05,-0.0089,0.01143634557015483,198.0
