min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.58,8.94,8.70905,0.07533656150900436,2.0,1.01,1.22,1.1176,0.02990384590650502,2.0,5.3,5.85,5.58425,0.11987258860974014,2.0,-0.14,-0.07,-0.11170000000000002,0.011580587204455565,41.0,-0.01,0.17,0.052700000000000004,0.03319201711255283,2.0,-0.03,0.01,-0.011949999999999999,0.006220731468243907,188.0
