min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.6,8.97,8.7685,0.07051772826743637,1.0,0.76,1.03,0.9244,0.04407538995856984,1.0,5.2,5.75,5.5284,0.10127408355546842,199.0,-0.14,-0.06,-0.11155000000000001,0.013382731410291396,2.0,-0.02,0.12,0.053850000000000016,0.024467887117607848,2.0,-0.03,-0.0,-0.01165,0.006463551655243423,28.0
