min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.76,9.17,8.8872,0.079076924573481,1.0,0.45,0.69,0.581,0.0355105618091294,199.0,4.93,5.62,5.3773,0.127211280946306,1.0,-0.14,-0.07,-0.11115,0.012576863678994058,39.0,-0.03,0.16,0.057700000000000015,0.02986151369237668,2.0,-0.02,0.01,-0.011899999999999999,0.005602677931132575,185.0
