min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.62,9.05,8.7822,0.0921746168964102,1.0,0.8,1.1,0.9769,0.04409523783811581,1.0,5.14,5.77,5.49925,0.14345012199367416,1.0,-0.14,-0.07,-0.11240000000000001,0.012815615474880634,1.0,-0.01,0.15,0.050850000000000006,0.02930490573265848,1.0,-0.02,0.01,-0.011800000000000001,0.005979966555090421,34.0
