min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
8.77,9.11,8.89085,0.0719984548445312,2.0,0.43,0.69,0.6036,0.03370519247831112,138.0,5.04,5.59,5.36365,0.1245599353724945,2.0,-0.15,-0.07,-0.11115000000000003,0.01188181383459613,42.0,-0.02,0.16,0.05540000000000001,0.03320903491521547,2.0,-0.03,0.01,-0.011800000000000001,0.005979966555090421,14.0
