min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.37,9.64,9.4837,0.04416231425095381,42.0,1.29,1.52,1.3961000000000001,0.03338847106412627,1.0,3.87,4.14,4.03505,0.0385097065686042,35.0,-0.12,-0.07,-0.11155000000000001,0.006715467221273586,45.0,0.04,0.08,0.056700000000000014,0.007944180259787664,7.0,-0.03,0.02,-0.011899999999999999,0.007168681887209112,14.0
