min_AccelX,max_AccelX,mean_AccelX,std_AccelX,frequency_AccelX,min_AccelY,max_AccelY,mean_AccelY,std_AccelY,frequency_AccelY,min_AccelZ,max_AccelZ,mean_AccelZ,std_AccelZ,frequency_AccelZ,min_GyroX,max_GyroX,mean_GyroX,std_GyroX,frequency_GyroX,min_GyroY,max_GyroY,mean_GyroY,std_GyroY,frequency_GyroY,min_GyroZ,max_GyroZ,mean_GyroZ,std_GyroZ,frequency_GyroZ
9.39,9.65,9.5047,0.045737402637228926,40.0,1.42,1.69,1.58995,0.029774107879162383,46.0,3.74,4.06,3.9129999999999994,0.04518849411078002,132.0,-0.15,-0.07,-0.11055000000000001,0.010158617031860192,40.0,0.03,0.07,0.05575000000000001,0.007031180555212615,46.0,-0.02,0.01,-0.01165,0.006146340374564364,13.0
